id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
2444,i have very oily skin. how can i treat it?,442,is having dental work done at a dental college a good alternative if you don???????¡¥t have good dental coverage?,1.0,skin,dental
2444,i have very oily skin. how can i treat it?,97,are anti-wrinkle products sold over-the-counter effective?,1.0,skin,wrinkle
2444,i have very oily skin. how can i treat it?,2637,what is the name of the barium study of the stomach,1.0,skin,stomach
2444,i have very oily skin. how can i treat it?,444,how long should a parent brush or help brush a child's teeth?,1.0,skin,tooth
2444,i have very oily skin. how can i treat it?,2261,i took vicodin for the first time post operatively for pain and it kept me awake at night. what is this called and why?,1.0,skin,pain
1532,when is a stint used to pass kidney stones,97,are anti-wrinkle products sold over-the-counter effective?,1.0,kidney stone,wrinkle
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,1985,is is ok to use cough suppressant to help you sleep when you have asthma?,1.0,pain,asthma
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,1981,my breathing (asthma) has sharply worsened since an office renovation. what is the recommended treatment?,1.0,pain,asthma
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,5849,what is the treatment for arthritis?,1.0,pain,arthritis
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,2290,does taking famotidine and antibiotics at the same time bad? i take them at the same exact time. i read somewhere to take famotidine 1-2 hrs before or after taking antibiotics i just finished up taking the other antibiotic i was on. anyway im jjst concern,1.0,pain,antibiotic
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,7476,hi iron supplements should solve the problems but it will take up to 6 month you can notice improvement after 2 weeks also i recommend full blood electrolytes test + tsh t4 good luck,1.0,pain,anemia
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,5381,what is anaerobic bacteria related to dentistry?,1.0,pain,bacterium
2916,do they really work to remove blackheads and how do they work?,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,1.0,acne,stroke
599,when someone can't work due to sickness are they given an order or form? . so a member of my family claims that they can't work due to medical reasons. whenever asked every couple of weeks or months there's a new or different reason. if a doctor really or,442,is having dental work done at a dental college a good alternative if you don???????¡¥t have good dental coverage?,1.0,family,dental
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,5508,what is the treatment for bacterial vaginosis?,1.0,pain,bacterial vaginosis
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,5507,what is the treatment for bacterial vaginosis?,1.0,pain,bacterial vaginosis
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,2676,how do i know if i???????¡¥m giving my child the correct dosage of acetaminophen?,1.0,urination,acetaminophen
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,1413,5 week old baby hasn't had poopy daiper in almost 3 days should i take her to the docotors?,1.0,pain,baby
2916,do they really work to remove blackheads and how do they work?,2637,what is the name of the barium study of the stomach,1.0,acne,stomach
6132,what is the possible cause for increased heart rate?,97,are anti-wrinkle products sold over-the-counter effective?,1.0,tachycardia,wrinkle
877,how do you decide what is a healthy size and weight?,2566,i have diabets type2 am i eligable for medicaid. i cant afford my meds im on out of pocket,1.0,weight,medicaid
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,1.0,prostate cancer,weight
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,158,my estimated gfr is 109 and hemoglobin a1c is 5. 8 what should i do? i'm guessing watch my sugar intake. . i'm 47 and not in any way over weight and currently being tested for an auto-immune disease.,1.0,prostate cancer,weight
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,97,are anti-wrinkle products sold over-the-counter effective?,1.0,prostate cancer,wrinkle
6229,i am experiencing headaches due to light sensitivity. why?,2637,what is the name of the barium study of the stomach,1.0,headache,stomach
1977,should i stop taking topamax if i'm going for allergy testing?,2162,can i get too many vitamins? if so what can happen?,1.0,allergy,vitamin
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,2637,what is the name of the barium study of the stomach,1.0,prostate cancer,stomach
6229,i am experiencing headaches due to light sensitivity. why?,442,is having dental work done at a dental college a good alternative if you don???????¡¥t have good dental coverage?,1.0,headache,dental
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,716,my girlfriend took 400mg ibuprofen this morning and 400mg tylenol at 6 est can she take either again? . migraines and a bit of a tooth ache still from a removed impacted premolar.,1.0,prostate cancer,tooth
877,how do you decide what is a healthy size and weight?,3978,i have or think i have malaria when should i contact my doctor?,1.0,weight,malaria
1882,can an antihistamine and amoxicillin be taken at the same time?,3978,i have or think i have malaria when should i contact my doctor?,1.0,amoxicillin,malaria
1882,can an antihistamine and amoxicillin be taken at the same time?,2566,i have diabets type2 am i eligable for medicaid. i cant afford my meds im on out of pocket,1.0,amoxicillin,medicaid
