id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,5091,i use xonepex in my nebulizer for my emphysema. could i use a watered down solution of vicks vapor steam in my nebulizer. what would be the side effects in doing this? it would be a mild solution and not a replacement for my xonepex. i also use a cpap to ,1.0,prostate cancer,emphysema
4694,what are the symptoms and signs of food allergy?,442,is having dental work done at a dental college a good alternative if you don???????¡¥t have good dental coverage?,1.0,food allergy,dental
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,695,is it safe for my boys 2 and 7 safe to be around a 4 year family member that has never been vaccinated? scared<negative_smiley>,1.0,prostate cancer,family
1977,should i stop taking topamax if i'm going for allergy testing?,3343,what types of ringworm are there? what are ringworm symptoms and signs?,1.0,allergy,ringworm
1977,should i stop taking topamax if i'm going for allergy testing?,3342,what types of ringworm are there? what are ringworm symptoms and signs?,1.0,allergy,ringworm
2194,how can my crock pot help me make fast healthy food?,3978,i have or think i have malaria when should i contact my doctor?,1.0,food,malaria
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,2424,the sides of my nose and top of my nose keep peeling and it is not sun burnt. i don???????¡¥t know why.,1.0,prostate cancer,nose
1977,should i stop taking topamax if i'm going for allergy testing?,2637,what is the name of the barium study of the stomach,1.0,allergy,stomach
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,2048,how does my menstrual cycle affect my sleep?,1.0,prostate cancer,period
3618,i have or think i have prostate cancer advanced or metastatic when should i contact my doctor?,3624,how will my doctor determine the best treatment for my prostate cancer?,1.0,prostate cancer,prostate cancer
2194,how can my crock pot help me make fast healthy food?,2566,i have diabets type2 am i eligable for medicaid. i cant afford my meds im on out of pocket,1.0,food,medicaid
5067,what tests are useful in the evaluation of diarrhea?,442,is having dental work done at a dental college a good alternative if you don???????¡¥t have good dental coverage?,1.0,diarrhea,dental
877,how do you decide what is a healthy size and weight?,2637,what is the name of the barium study of the stomach,1.0,weight,stomach
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,66,i'm 28 and my skin has changed dramatically. i have big pores and wrinkles around my forehead and eyes. what can i do?,1.0,urination,wrinkle
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,2637,what is the name of the barium study of the stomach,1.0,urination,stomach
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,3521,what kinds of activities can i do when i feel the urge to smoke a cigarette?,1.0,urination,smoking
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,7365,hi in my opinion you are having high epinephrine levels i recommend doing a blood test to confirm then investigate the cause. good luck,1.0,pain,tachycardia
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,3312,last time i smoked was three weeks ago and i am not a regular user. if i have a urine test in a week will i pass?,1.0,urination,smoking
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,7367,sinusitis can cause this also it could be migrainee please also do cbc it???????¡¥s imp,1.0,pain,tachycardia
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,1700,could i have caught somthing from my ex? . i had sex with my ex for the first time in 4 months and a few days later i started having discharge (white or clear) and a sore spot and somtimes when i wipe down there that spot bleeds a little do you think i ca,1.0,urination,sexual intercourse
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,2566,i have diabets type2 am i eligable for medicaid. i cant afford my meds im on out of pocket,1.0,urination,medicaid
2916,do they really work to remove blackheads and how do they work?,3215,what is the significance of the amount of body area burned?,1.0,acne,burn
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,435,my daughter's new adult teeth are all coming in yellow. will they always remain this color? is it from supplements?,1.0,pain,tooth
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,725,in 1977 i had a pilonadil cyst removed. now i'm in a wheelchair and it has comeback. do i need surgery again?,1.0,urination,surgery
698,is bilirubin cancer. please i want to be informed if bilirubin is cancer,2637,what is the name of the barium study of the stomach,1.0,cancer,stomach
1398,i am on medicaid because of a back disability. i am 56 waiting on surgury almost a year. health is worse cigna wont pay. how do i get medicaid to help me. still waiting for approval from cigna meantime have to take morphine to help with pain. i am worse n,2003,can facial surgery be done at the same time as a chemical peel?,1.0,pain,surgery
568,peeing alot back to back. okay so for like a week or so i will urinate and then 15 minutes or sooner i will feel like i have to urinate again. or i will leak a little in my pants. and not like 1 drip like a few. i am 21 years old and am in college and usu,1678,how i can enlarge my penis. i have got pro size device for penis to enlarge. i need a help to guide me its proper use in detailes healthly not commerciol basis,1.0,urination,penis
