id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
1335,i've been told by 1 dr. that i have to see an ent what can i expect from an ent visit? . i've been not able to breath out of my nose for almost 8 mo now and i don't have ins right now but i'm getting ins from the state i live in would an ent see me with/o,3052,can one person contract the virus from another?,[[0.99999976]],nose,virus
1335,i've been told by 1 dr. that i have to see an ent what can i expect from an ent visit? . i've been not able to breath out of my nose for almost 8 mo now and i don't have ins right now but i'm getting ins from the state i live in would an ent see me with/o,1825,what are some general guidelines in treating a child who has fibromyalgia?,[[0.99999976]],nose,fibromyalgia
2255,can the als challange cause an undiagnosed heart condition to appear?,2293,i just started working out and while doing abs i have an extremely bad pain in the lower right section is this bad?,[[0.99999976]],heart,pain
2057,what could be causing constant dull pain in my right temple?,1504,"is drinking distilled water good or bad for you? . is buying and drinking distilled water ok? . . some say is ""sucks"" the nurtrients out of your body. . others say it is pure water so it is good for your body. . which is it? . . tsg",[[0.99999976]],pain,drinking
2255,can the als challange cause an undiagnosed heart condition to appear?,3015,i had viral phrayngitis about 2 weeks ago. and i think its back what should i do? is this going to keep happening?,[[0.99999976]],heart,virus
843,whatÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s the best diet for great glutes?,444,how long should a parent brush or help brush a child's teeth?,[[0.99999976]],diet,tooth
2255,can the als challange cause an undiagnosed heart condition to appear?,1504,"is drinking distilled water good or bad for you? . is buying and drinking distilled water ok? . . some say is ""sucks"" the nurtrients out of your body. . others say it is pure water so it is good for your body. . which is it? . . tsg",[[0.99999976]],heart,drinking
1335,i've been told by 1 dr. that i have to see an ent what can i expect from an ent visit? . i've been not able to breath out of my nose for almost 8 mo now and i don't have ins right now but i'm getting ins from the state i live in would an ent see me with/o,5509,how can i protect myself from bacterial vaginosis?,[[0.99999976]],nose,bacterial vaginosis
2057,what could be causing constant dull pain in my right temple?,3015,i had viral phrayngitis about 2 weeks ago. and i think its back what should i do? is this going to keep happening?,[[0.99999976]],pain,virus
4808,my 2 yr old has had a fever on and off the last 2 weeks why does it keep coming back? . he had a fever 2-3 days then it went away and about a week and a half later it came back and hes had it off and on for 3 days now. i have been giving him medicine and ,2692,"what's the difference between ""situational depression"" and depression that's not situational?",[[0.99999976]],fever,depression
4474,is high blood pressure a side effect of prilosec?,5314,what are bedbugs and how do you know if you have them?,[[0.99999976]],high blood pressure,bedbug
4474,is high blood pressure a side effect of prilosec?,725,in 1977 i had a pilonadil cyst removed. now i'm in a wheelchair and it has comeback. do i need surgery again?,[[0.99999976]],high blood pressure,surgery
1335,i've been told by 1 dr. that i have to see an ent what can i expect from an ent visit? . i've been not able to breath out of my nose for almost 8 mo now and i don't have ins right now but i'm getting ins from the state i live in would an ent see me with/o,2352,how soon i see if hormon therapy change me from male to female,[[0.99999976]],nose,vision
2447,should i being seeing my dermatologist annually?,1489,can you have a baby with someone and the baby look like someone else?,[[0.99999976]],vision,baby
2623,can an mri tell if you had a stroke?,6468,you will need to go to er for urgent tests.,[[0.99999976]],stroke,stroke
852,what natural remedies and vitamins help eczema,2321,my grandma has had a cough for a few weeks should i have her see a doctor? . it started as a dry cough but now it sounds like shes coughing up something. she went to the dr a couple weeks ago and got cough syrup but it didnt help.,[[0.99999976]],vitamin,cough
852,what natural remedies and vitamins help eczema,1667,is it ok to have sex while i have a uti? . i was dignosed today with a uti is ok to still have sex? will it make it worse or more uncomfortable?,[[0.99999976]],vitamin,sexual intercourse
1335,i've been told by 1 dr. that i have to see an ent what can i expect from an ent visit? . i've been not able to breath out of my nose for almost 8 mo now and i don't have ins right now but i'm getting ins from the state i live in would an ent see me with/o,1733,what if i take 2 blood pressure pills in one day by mistake,[[0.99999976]],nose,blood pressure
1335,i've been told by 1 dr. that i have to see an ent what can i expect from an ent visit? . i've been not able to breath out of my nose for almost 8 mo now and i don't have ins right now but i'm getting ins from the state i live in would an ent see me with/o,3023,can i have the virus hpv and be negative?,[[0.99999964]],nose,virus
1287,can taking two year old cough medician hurt you,1692,my daughter is 12 and is in sever pain. what kinds of questions should i be asking before seeking medical attn.,[[0.99999964]],cough,pain
5506,what are complications of bacterial vaginosis?,1202,what is the difference between family practice and general practice?,[[0.99999964]],bacterial vaginosis,family
3002,is viral exanthems highly contagious in children? . is viral exanthems highly contagious in children?,1517,my ear feels like i'm underwater what should i do? . doctor said didn't have sign of infection and it feels clogged and can't hear that good,[[0.99999964]],virus,ears
1287,can taking two year old cough medician hurt you,3508,what is the difference between smoking a pipe a cigar or cigarettes?,[[0.99999964]],cough,smoking
1287,can taking two year old cough medician hurt you,3313,i have a urine test in a week the last time i smoked weed was three weeks ago and i am not a regular user. will i pass?,[[0.99999964]],cough,smoking
3016,what are advantages and disadvantages of burning wet firewood?,3313,i have a urine test in a week the last time i smoked weed was three weeks ago and i am not a regular user. will i pass?,[[0.99999964]],burn,smoking
2623,can an mri tell if you had a stroke?,2583,i work have no insurance have 2 college students 1 gets ssdi 1 is in another state whats my best insurance option?,[[0.99999964]],stroke,insurance
1287,can taking two year old cough medician hurt you,2406,how do i know if i have a kidney stone?,[[0.99999964]],cough,kidney stone
1287,can taking two year old cough medician hurt you,2583,i work have no insurance have 2 college students 1 gets ssdi 1 is in another state whats my best insurance option?,[[0.99999964]],cough,insurance
3016,what are advantages and disadvantages of burning wet firewood?,1995,how do i know if i'm deficient in an important vitamin or mineral?,[[0.99999964]],burn,vitamin
